Time,C_B_target,C_B_pat,CYP3A4_2_SOC,CYP3A4_3_SOC,CYP3A4_4_SOC,CYP3A4_5_SOC,CYP3A4_7_SOC,CYP3A4_8_SOC,CYP3A4_9_SOC,CYP3A4_10_SOC,CYP3A4_11_SOC,CYP3A4_12_SOC,CYP3A4_13_SOC,CYP3A4_14_SOC,CYP3A4_15_SOC,CYP3A4_16_SOC,CYP3A4_17_SOC,CYP3A4_18_SOC,CYP3A4_19_SOC,CYP3A4_20_SOC,CYP3A4_21_SOC,CYP3A4_23_SOC,CYP3A4_24_SOC,CYP3A4_28_SOC,CYP3A4_29_SOC,CYP3A4_31_SOC,CYP3A4_32_SOC,CYP3A4_33_SOC,CYP3A4_34_SOC
387.5,0.0036274473747,0.24381185778,0.24381185778,0.16635421741,0.12788322527,0.30303744058,0.27292299672,0.44443446357,0.20085628006,0.15831621951,0.013781602194,0.44443941348,0.37277141185,0.16275337163,0.00089004179812,0.1448499072,0.47038513519,0.21450782047,0.06008634575,0.41700797847,0.44721080356,0.083966620316,0.1542108512,0.0036804150385,1.1236637592e-07,0.036172190925,0.013601633078,0.087016248002,0.0021691206539
388.0,0.0036043502365,0.24358291126,0.24358291126,0.16611576361,0.12765649296,0.30283805665,0.27270646818,0.44436215541,0.2006173099,0.15807913562,0.013717571107,0.44436711052,0.37262597313,0.16251544965,0.00088276849917,0.14461630776,0.47034313411,0.21427082293,0.05992116724,0.41690577539,0.44714164598,0.083772052082,0.15397468119,0.0036570414217,1.1016113522e-07,0.036049013889,0.013538180865,0.086818546851,0.0021538723253
388.5,0.0035814001613,0.2433541797,0.2433541797,0.16587765149,0.12743016257,0.30263880386,0.27249011134,0.444289859,0.20037862395,0.15784240659,0.01365383751,0.44429481931,0.37248059111,0.1622778753,0.00087555463622,0.14438308481,0.47030113678,0.21403408708,0.059756442712,0.41680359736,0.4470724991,0.083577934546,0.15373887271,0.0036338162403,1.0799917341e-07,0.035926256206,0.01347502464,0.086621294617,0.0021387311859
389.0,0.0035585962129,0.24312566291,0.24312566291,0.16563988054,0.12720423339,0.30243968214,0.27227392604,0.44421757436,0.20014022186,0.15760603192,0.013590400023,0.44422253987,0.37233526578,0.16204064807,0.00086839972358,0.14415023776,0.4702591432,0.21379761263,0.059592170919,0.41670144436,0.4470033629,0.083384266664,0.15350342521,0.0036107385519,1.0587964103e-07,0.035803916449,0.013412163023,0.08642449028,0.0021236964824
389.5,0.0035359374608,0.24289736069,0.24289736069,0.16540245029,0.12697870471,0.30224069139,0.27205791217,0.44414530147,0.1999021033,0.15737001106,0.013527257269,0.44415027218,0.37218999709,0.16180376745,0.00086130327953,0.143917766,0.47021715336,0.21356139931,0.059428350617,0.4165993164,0.4469342374,0.083191047397,0.15326833813,0.0035878074199,1.0380170543e-07,0.035681993197,0.013349594639,0.086228132826,0.0021087674666
390.0,0.0035134229806,0.24266927283,0.24266927283,0.16516536023,0.12675357582,0.30204183153,0.27184206958,0.44407304034,0.19966426792,0.15713434348,0.013464407879,0.44407801624,0.37204478505,0.16156723294,0.00085426482628,0.14368566891,0.47017516728,0.21332544681,0.059264980567,0.41649721346,0.44686512258,0.082998275706,0.15303361092,0.0035650219135,1.0176455028e-07,0.035560485031,0.013287318121,0.08603222124,0.0020939433955
390.5,0.0034910518537,0.24244139913,0.24244139913,0.16492860989,0.12652884602,0.30184310247,0.27162639814,0.44400079097,0.1994267154,0.15689902866,0.01340185049,0.44400577205,0.37189962961,0.16133104403,0.00084728388995,0.14345394591,0.47013318494,0.21308975486,0.059102059531,0.41639513553,0.44679601845,0.082805950554,0.15279924303,0.0035423811081,9.976737523e-08,0.03543939054,0.013225332107,0.085836754512,0.0020792235315
391.0,0.0034688231675,0.24221373939,0.24221373939,0.16469219878,0.12630451458,0.30164450413,0.2714108977,0.44392855335,0.19918944539,0.15666406608,0.013339583747,0.44393353962,0.37175453077,0.16109520022,0.00084036000052,0.14322259639,0.47009120636,0.21285432316,0.058939586275,0.41629308262,0.446726925,0.082614070908,0.15256523391,0.0035198840848,9.7809395585e-08,0.035318708315,0.013163635243,0.085641731633,0.0020646071421
391.5,0.0034467360151,0.24198629341,0.24198629341,0.16445612641,0.12608058081,0.30144603642,0.27119556815,0.44385632748,0.19895245755,0.15642945519,0.013277606297,0.44386131893,0.3716094885,0.16085970101,0.00083349269182,0.14299161975,0.47004923151,0.21261915142,0.05877755957,0.41619105472,0.44665784223,0.082422635737,0.15233158302,0.0034975299305,9.588984218e-08,0.035198436954,0.01310222618,0.085447151595,0.0020500934999
392.0,0.0034247894953,0.24175906099,0.24175906099,0.1642203923,0.12585704401,0.30124769926,0.27098040934,0.44378411335,0.19871575157,0.15619519549,0.013215916798,0.44378910999,0.37146450277,0.16062454588,0.0008266815015,0.14276101538,0.47000726042,0.21238423937,0.058615978188,0.41608905182,0.44658877015,0.082231644012,0.1520982898,0.0034753177381,9.4007960863e-08,0.035078575059,0.013041103576,0.085253013394,0.0020356818827
392.5,0.0034029827127,0.24153204193,0.24153204193,0.16398499596,0.12563390347,0.30104949256,0.27076542113,0.44371191098,0.19847932709,0.15596128643,0.013154513911,0.44371691279,0.37131957356,0.16038973435,0.00081992597097,0.14253078269,0.46996529308,0.21214958672,0.058454840906,0.41598707391,0.44651970875,0.082041094706,0.15186535372,0.003453246606,9.2163012313e-08,0.034959121235,0.012980266094,0.085059316029,0.0020213715733
393.0,0.0033813147777,0.24130523603,0.24130523603,0.16374993692,0.12541115848,0.30085141623,0.27055060339,0.44363972035,0.19824318378,0.15572772751,0.013093396305,0.44364472734,0.37117470086,0.1601552659,0.00081322564539,0.14230092107,0.46992332948,0.21191519317,0.058294146504,0.41588512098,0.44645065802,0.081850986795,0.15163277421,0.0034313156385,9.0354271778e-08,0.034840074096,0.012919712404,0.084866058499,0.0020071618596
393.5,0.0033597848062,0.24107864309,0.24107864309,0.16351521468,0.12518880835,0.30065347019,0.27033595599,0.44356754146,0.19800732132,0.15549451819,0.013032562655,0.44357255362,0.37102988464,0.15992114005,0.00080658007365,0.14207142994,0.46988136962,0.21168105844,0.058133893765,0.41578319304,0.44638161797,0.081661319258,0.15140055074,0.0034095239457,8.8581028537e-08,0.034721432256,0.012859441183,0.084673239807,0.0019930520345
394.0,0.0033383919199,0.2408522629,0.2408522629,0.16328082876,0.12496685237,0.30045565435,0.27012147879,0.44349537432,0.19777173936,0.15526165795,0.012972011641,0.44350039165,0.37088512488,0.15968735628,0.00079998880831,0.1418423087,0.46983941352,0.21144718225,0.057974081476,0.41568129008,0.44631258859,0.081472091074,0.15116868276,0.0033878706429,8.6842585992e-08,0.034603194336,0.012799451114,0.084480858957,0.0019790413958
394.5,0.0033171352459,0.24062609527,0.24062609527,0.16304677869,0.12474528986,0.30025796862,0.26990717166,0.44342321891,0.19753643758,0.15502914627,0.01291174195,0.44342824141,0.37074042156,0.15945391409,0.00079345140559,0.14161355674,0.46979746115,0.21121356431,0.057814708427,0.41557941208,0.44624356989,0.081283301227,0.15093716973,0.0033663548515,8.5138261222e-08,0.034485358962,0.012739740885,0.084288914957,0.0019651292463
395.0,0.003296013917,0.24040014001,0.24040014001,0.16281306398,0.1245241201,0.30006041293,0.26969303446,0.44335107525,0.19730141564,0.15479698262,0.012851752275,0.4433561029,0.37059577465,0.159220813,0.00078696742535,0.14138517348,0.46975551254,0.21098020434,0.057655773412,0.41547755905,0.44617456186,0.081094948703,0.15070601111,0.0033449756982,8.346738454e-08,0.034367924765,0.012680309191,0.084097406815,0.0019513148937
395.5,0.0032750270715,0.2401743969,0.2401743969,0.16257968416,0.12430334241,0.29986298719,0.26947906705,0.44327894331,0.1970666732,0.1545651665,0.012792041316,0.44328397613,0.37045118413,0.15898805249,0.00078053643102,0.14115715833,0.46971356767,0.21074710205,0.057497275225,0.41537573098,0.4461055645,0.080907032489,0.15047520635,0.0033237323154,8.1829299584e-08,0.034250890378,0.012621154732,0.083906333543,0.0019375976506
396.0,0.0032541738531,0.23994886575,0.23994886575,0.16234663873,0.12408295609,0.2996656913,0.26926526931,0.44320682312,0.19683220994,0.15433369737,0.012732607777,0.44321186109,0.37030664999,0.15875563209,0.00077415798963,0.14092951068,0.46967162654,0.21051425716,0.057339212668,0.41527392785,0.44603657781,0.080719551574,0.15024475491,0.0033026238409,8.0223362778e-08,0.034134254442,0.012562276216,0.083715694154,0.0019239768343
396.5,0.0032334534111,0.23972354636,0.23972354636,0.16211392723,0.12386296044,0.29946852519,0.2690516411,0.44313471465,0.19659802553,0.15410257473,0.01267345037,0.44313975778,0.37016217219,0.15852355128,0.00076783167173,0.14070222995,0.46962968916,0.21028166938,0.057181584544,0.41517214968,0.44596760178,0.080532504952,0.15001465625,0.003281649418,7.8648943161e-08,0.0340180156,0.012503672356,0.083525487664,0.0019104517671
397.0,0.0032128649,0.23949843854,0.23949843854,0.16188154918,0.12364335478,0.29927148877,0.26883818228,0.44306261791,0.19636411962,0.15387179804,0.012614567811,0.4430676662,0.37001775072,0.15829180957,0.00076155705138,0.14047531554,0.46958775552,0.21004933844,0.057024389659,0.41507039644,0.44589863642,0.080345891616,0.14978490984,0.0032608081955,7.7105422294e-08,0.033902172501,0.01244534187,0.083335713092,0.0018970217758
397.5,0.0031924074799,0.23927354208,0.23927354208,0.1616495041,0.12342413842,0.29907458196,0.26862489271,0.4429905329,0.1961304919,0.1536413668,0.012555958824,0.44299558634,0.36987338555,0.15806040646,0.00075533370611,0.14024876687,0.46954582562,0.20981726404,0.056867626823,0.41496866813,0.44582968172,0.080159710564,0.14955551513,0.0032400993275,7.559219373e-08,0.033786723798,0.012387283484,0.083146369458,0.0018836861921
398.0,0.0031720803162,0.23904885679,0.23904885679,0.1614177915,0.12320531065,0.29887780466,0.26841177228,0.44291845962,0.19589714203,0.15341128048,0.012497622138,0.4429235182,0.36972907667,0.15782934148,0.00074916121693,0.14002258336,0.46950389947,0.2095854459,0.056711294848,0.41486696475,0.44576073768,0.079973960796,0.14932647158,0.0032195219736,7.410866292e-08,0.03367166815,0.012329495928,0.082957455783,0.0018704443525
398.5,0.0031518825795,0.23882438246,0.23882438246,0.16118641093,0.1229868708,0.2986811568,0.26819882083,0.44284639806,0.19566406968,0.15318153858,0.012439556488,0.44285146179,0.36958482405,0.15759861411,0.00074303916824,0.1397967644,0.46946197706,0.20935388375,0.056555392552,0.41476528629,0.4456918043,0.079788641312,0.14909777867,0.0031990752985,7.2654247044e-08,0.033557004218,0.012271977939,0.082768971094,0.001857295598
399.0,0.0031318134458,0.2386001189,0.2386001189,0.16095536189,0.12276881818,0.29848463829,0.26798603825,0.44277434823,0.19543127452,0.15295214057,0.012381760614,0.44277941709,0.36944062767,0.15736822386,0.00073696714787,0.13957130941,0.4694200584,0.2091225773,0.056399918753,0.41466363275,0.44562288158,0.079603751117,0.14886943584,0.0031787584726,7.1228374735e-08,0.03344273067,0.01221472826,0.082580914417,0.0018442392741
399.5,0.0031118720962,0.23837606592,0.23837606592,0.16072464392,0.1225511521,0.29828824904,0.26777342439,0.44270231011,0.19519875623,0.15272308594,0.012324233263,0.44270738411,0.3692964875,0.15713817025,0.000730944747,0.13934621782,0.46937814347,0.20889152626,0.056244872275,0.41456200411,0.44555396952,0.079419289217,0.14864144258,0.0031585706712,6.9830485819e-08,0.033328846177,0.012157745639,0.08239328478,0.0018312747313
400.0,0.0030920577172,0.23815222331,0.23815222331,0.16049425654,0.12233387187,0.29809198897,0.26756097911,0.44263028371,0.19496651446,0.15249437418,0.012266973188,0.44263536285,0.36915240354,0.15690845279,0.00072497156014,0.13912148902,0.46933623229,0.20866073036,0.056090251943,0.41446040038,0.44548506811,0.07923525462,0.14841379833,0.0031385110749,6.8460031136e-08,0.033215349415,0.01210102883,0.082206081216,0.0018184013244
400.5,0.0030723695004,0.23792859087,0.23792859087,0.16026419928,0.12211697682,0.29789585799,0.2673487023,0.44255826903,0.1947345489,0.15226600478,0.012209979146,0.44256335331,0.36900837574,0.15667907097,0.00071904718514,0.13889712244,0.46929432485,0.20843018932,0.055936056586,0.41435882154,0.44541617735,0.079051646337,0.14818650257,0.0031185788697,6.7116472272e-08,0.033102239065,0.012044576595,0.082019302758,0.0018056184126
401.0,0.0030528066425,0.23770516842,0.23770516842,0.16003447167,0.12190046625,0.29769985602,0.2671365938,0.44248626606,0.19450285922,0.15203797722,0.012153249903,0.44249135547,0.3688644041,0.15645002432,0.00071317122312,0.1386731175,0.46925242115,0.20819990284,0.055782285037,0.41425726759,0.44534729725,0.078868463382,0.14795955477,0.0030987732466,6.5799281293e-08,0.032989513811,0.011988387698,0.081832948442,0.00179292536
401.5,0.0030333683453,0.23748195574,0.23748195574,0.15980507323,0.1216843395,0.29750398298,0.2669246535,0.44241427481,0.19427144508,0.15181029099,0.012096784227,0.44241936934,0.36872048858,0.15622131234,0.00070734327845,0.13844947362,0.4692105212,0.20796987066,0.055628936132,0.41415573853,0.4452784278,0.078685704769,0.14773295439,0.0030790934018,6.4507940836e-08,0.032877172344,0.011932460912,0.081647017305,0.0017803215347
402.0,0.0030140538159,0.23725895265,0.23725895265,0.15957600349,0.12146859587,0.29730823878,0.26671288126,0.44234229527,0.19404030617,0.15158294558,0.012040580894,0.44234739493,0.36857662918,0.15599293455,0.00070156295876,0.1382261902,0.46916862498,0.2077400925,0.05547600871,0.41405423434,0.44520956899,0.078503369517,0.1475067009,0.0030595385366,6.3241943485e-08,0.032765213357,0.011876795014,0.081461508388,0.0017678063098
402.5,0.0029948622661,0.23703615895,0.23703615895,0.15934726198,0.12125323469,0.29711262333,0.26650127693,0.44227032743,0.19380944214,0.15135594049,0.011984638685,0.44227543221,0.36843282586,0.15576489045,0.00069582987486,0.13800326668,0.4691267325,0.20751056806,0.055323501611,0.41395275503,0.44514072083,0.078321456645,0.14728079378,0.0030401078572,6.2000791859e-08,0.032653635548,0.011821388787,0.081276420732,0.0017553790622
403.0,0.002975792913,0.23681357444,0.23681357444,0.15911884824,0.12103825528,0.29691713655,0.2662898404,0.44219837131,0.19357885269,0.15112927519,0.011928956388,0.44220348121,0.36828907861,0.15553717957,0.00069014364075,0.13778070246,0.46908484377,0.20728129707,0.055171413682,0.41385130058,0.44507188332,0.078139965175,0.14705523248,0.0030208005752,6.0783998438e-08,0.03254243762,0.01176624102,0.081091753383,0.0017430391736
403.5,0.0029568449785,0.23659119893,0.23659119893,0.15889076178,0.12082365697,0.29672177836,0.26607857153,0.44212642689,0.19334853747,0.1509029492,0.011873532794,0.4421315419,0.36814538739,0.1553098014,0.0006845038736,0.13755849699,0.46904295877,0.20705227926,0.055019743771,0.413749871,0.44500305645,0.077958894133,0.14683001649,0.0030016159069,5.9591085114e-08,0.03243161828,0.011711350507,0.080907505387,0.00173078603
404.0,0.0029380176896,0.23636903221,0.23636903221,0.15866300216,0.12060943907,0.29652654867,0.26586747018,0.44205449417,0.19311849617,0.15067696199,0.011818366702,0.4420596143,0.3680017522,0.15508275548,0.00067891019367,0.13733664966,0.46900107751,0.20682351434,0.05486849073,0.41364846626,0.44493424022,0.077778242544,0.14660514527,0.0029825530736,5.8421583285e-08,0.032321176241,0.011656716049,0.080723675793,0.0017186190215
404.5,0.0029193102781,0.2361470741,0.2361470741,0.15843556888,0.12039560092,0.29633144739,0.26565653622,0.44198257315,0.19288872846,0.15045131306,0.011763456916,0.44198769839,0.36785817301,0.1548560413,0.00067336222437,0.13711515992,0.46895919999,0.20659500204,0.054717653413,0.41354708637,0.44486543463,0.077598009437,0.14638061829,0.0029636113018,5.7275033408e-08,0.032211110218,0.011602336451,0.080540263651,0.0017065375426
405.0,0.0029007219809,0.2359253244,0.2359253244,0.1582084615,0.12018214184,0.29613647445,0.26544576953,0.44191066383,0.19265923402,0.1502260019,0.011708802244,0.44191579418,0.36771464979,0.1546296584,0.00066785959216,0.13689402718,0.46891732621,0.20636674207,0.054567230677,0.41344573133,0.44479663968,0.077418193845,0.14615643504,0.0029447898226,5.6150985087e-08,0.032101418931,0.011548210525,0.080357268014,0.0016945409922
405.5,0.0028822520394,0.23570378291,0.23570378291,0.15798167954,0.11996906117,0.29594162976,0.26523516996,0.44183876621,0.19243001251,0.15000102802,0.011654401501,0.44184390167,0.36757118253,0.15440360628,0.00066240192654,0.13667325087,0.46887545617,0.20613873415,0.054417221384,0.41334440112,0.44472785536,0.077238794799,0.14593259498,0.0029260878721,5.504899672e-08,0.031992101105,0.011494337086,0.080174687939,0.0016826287733
406.0,0.0028638997002,0.23548244943,0.23548244943,0.15775522253,0.11975635822,0.29574691323,0.26502473738,0.44176688029,0.19220106362,0.1497763909,0.011600253508,0.44177202084,0.36742777121,0.15417788446,0.00065698886007,0.13645283041,0.46883358987,0.20591097802,0.054267624399,0.41324309574,0.44465908168,0.077059811337,0.14570909759,0.0029075046913,5.3968635408e-08,0.031883155469,0.011440714958,0.079992522481,0.001670800293
406.5,0.0028456642145,0.23526132377,0.23526132377,0.15752909002,0.11954403233,0.29555232478,0.26481447167,0.44169500606,0.19197238701,0.14955209004,0.01154635709,0.44170015171,0.36728441579,0.15395249246,0.00065162002829,0.13623276524,0.4687917273,0.20568347339,0.054118438587,0.41314181518,0.44459031864,0.076881242495,0.14548594235,0.0028890395261,5.2909476692e-08,0.031774580757,0.011387342969,0.079810770701,0.0016590549628
407.0,0.0028275448382,0.23504040574,0.23504040574,0.15730328153,0.11933208284,0.29535786432,0.26460437269,0.44162314352,0.19174398238,0.14932812494,0.011492711079,0.44162829427,0.36714111627,0.1537274298,0.00064629506973,0.13601305478,0.46874986847,0.20545621998,0.05396966282,0.41304055944,0.44452156622,0.076703087314,0.14526312873,0.0028706916268,5.187110437e-08,0.031666375705,0.011334219951,0.07962943166,0.0016473921981
407.5,0.0028095408321,0.23481969514,0.23481969514,0.1570777966,0.11912050907,0.29516353177,0.26439444031,0.44155129267,0.19151584939,0.1491044951,0.011439314311,0.44155644852,0.36699787261,0.153502696,0.00064101362586,0.13579369845,0.46870801338,0.20522921752,0.053821295971,0.41293932851,0.44445282444,0.076525344837,0.1450406562,0.002852460249,5.0853110592e-08,0.031558539057,0.011281344744,0.079448504422,0.0016358114185
408.0,0.0027916514616,0.23459919178,0.23459919178,0.15685263478,0.11890931036,0.29496932706,0.26418467439,0.44147945351,0.19128798772,0.14888120001,0.011386165629,0.44148461445,0.3668546848,0.15327829058,0.0006357753411,0.1355746957,0.46866616202,0.20500246572,0.053673336916,0.41283812239,0.44438409328,0.076348014107,0.14481852426,0.0028343446526,4.9855095411e-08,0.031451069559,0.011228716191,0.079267988053,0.0016243120477
408.5,0.002773875997,0.23437889546,0.23437889546,0.15662779559,0.11869848605,0.29477525008,0.26397507481,0.44140762603,0.19106039705,0.14865823917,0.011333263878,0.44141279206,0.36671155282,0.15305421305,0.00063057986276,0.13535604594,0.4686243144,0.20477596433,0.053525784535,0.41273694106,0.44431537275,0.076171094173,0.14459673237,0.0028163441024,4.8876666695e-08,0.03134396596,0.011176333142,0.079087881621,0.0016128935135
