Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
250.0,0.021011272634,0.09536779965,0.095753422178,0.093075190212,0.092520436835,0.094136802086,0.082944836263,0.096265463559,0.095409256022,0.041740736783,0.08294470646,0.088018816011,0.09560933692,0.015681051733,0.094591499484,0.081095023012,0.096128216067,0.077257981994,0.084902977468,0.082746576183,0.085258444494,0.095195431017,0.021112467572,0.0021000173125,0.064176134931,0.041472132186,0.086024977347,0.018890587246
250.5,0.020877504414,0.095278241465,0.095616145309,0.092910163904,0.092459550852,0.094062089518,0.08293133956,0.09615090651,0.095266350946,0.041546811132,0.082931209987,0.087984455273,0.095469540006,0.015552922462,0.094438919844,0.081087780928,0.096021975662,0.077045611255,0.084882165196,0.082733778221,0.085060883894,0.095049616881,0.020978411725,0.0020588043683,0.063957637076,0.041278688771,0.085829527067,0.018757813663
251.0,0.020744587697,0.095188767379,0.095479065202,0.092745430159,0.092398704934,0.093987436236,0.082917845053,0.096036485758,0.095123659855,0.041353786402,0.082917715711,0.087950107946,0.095329947437,0.015425840009,0.094286586224,0.081080539491,0.095915852643,0.076833824132,0.084861358025,0.082720982238,0.084863780919,0.094904026032,0.020845206884,0.0020184002141,0.063739882813,0.041086147478,0.085634520599,0.018625973113
251.5,0.020612517063,0.095099377313,0.095342181575,0.09258098846,0.092337899053,0.093912842191,0.082904352743,0.095922201142,0.094981182429,0.041161658408,0.08290422363,0.087915774026,0.095190558914,0.015299795824,0.094134498227,0.081073298701,0.095809846881,0.076622619022,0.084840555955,0.082708188234,0.08466713451,0.094758658129,0.020712847652,0.0019787889781,0.063522869615,0.040894504103,0.085439956936,0.018495059041
252.0,0.020481287128,0.09501007119,0.095205494148,0.092416838288,0.092277133184,0.093838307338,0.082890862627,0.095808052499,0.094838918348,0.040970422985,0.082890733745,0.087881453506,0.095051374138,0.015174781425,0.093982655458,0.081066058557,0.095703958246,0.076411994327,0.084819758983,0.082695396209,0.084470943609,0.094613512831,0.020581328662,0.0019399551004,0.063306594961,0.040703754458,0.085245835072,0.018365064939
252.5,0.020350892543,0.094920848929,0.095069002638,0.092252979127,0.092216407301,0.093763831628,0.082877374706,0.095694039668,0.094696867292,0.040780075985,0.082877246054,0.087847146382,0.094912392813,0.015050788401,0.093831057522,0.08105881906,0.095598186608,0.076201948453,0.08479896711,0.082682606162,0.084275207162,0.094468589796,0.020450644582,0.0019018833259,0.06309105634,0.040513894379,0.085052154007,0.018235984344
253.0,0.020221327992,0.094831710452,0.094932706766,0.092089410462,0.092155721377,0.093689415015,0.08286388898,0.095580162487,0.094555028943,0.040590613283,0.082863760558,0.087812852648,0.094773614641,0.01492780841,0.093679704024,0.081051580209,0.095492531839,0.075992479809,0.084778180333,0.082669818093,0.084079924118,0.094323888685,0.020320790115,0.0018645586993,0.062876251249,0.040324919717,0.08485891274,0.01810781084
253.5,0.020092588193,0.09474265568,0.094796606251,0.091926131776,0.092095075385,0.093615057452,0.082850405449,0.095466420795,0.094413402982,0.04040203077,0.082850277256,0.0877785723,0.094635039325,0.014805833177,0.093528594571,0.081044342005,0.095386993809,0.075783586811,0.084757398651,0.082657032003,0.083885093427,0.094179409159,0.020191759996,0.0018279665585,0.062662177194,0.040136826346,0.084666110274,0.017980538054
254.0,0.019964667897,0.094653684535,0.094660700812,0.091763142557,0.0920344693,0.093540758893,0.082836924111,0.09535281443,0.094271989091,0.040214324357,0.082836796148,0.087744305331,0.094496666569,0.014684854494,0.093377728769,0.081037104447,0.095281572389,0.075575267877,0.084736622063,0.082644247889,0.083690714042,0.094035150877,0.020063548994,0.0017920925291,0.062448831689,0.039949610157,0.084473745614,0.017854159659
254.5,0.019837561889,0.094564796938,0.094524990171,0.091600442291,0.091973903096,0.09346651929,0.082823444967,0.095239343232,0.094130786954,0.040027489976,0.082823317234,0.087710051738,0.094358496077,0.014564864222,0.093227106225,0.081029867535,0.095176267451,0.07536752143,0.084715850568,0.082631465753,0.083496784917,0.093891113501,0.019936151913,0.001756922519,0.062236212257,0.039763267061,0.084281817766,0.017728669373
255.0,0.019711264988,0.094475992812,0.094389474049,0.091438030467,0.091913376745,0.093392338597,0.082809968016,0.095126007041,0.093989796253,0.039841523576,0.082809840513,0.087675811513,0.094220527554,0.014445854286,0.093076726548,0.08102263127,0.095071078866,0.075160345898,0.084695084164,0.082618685594,0.083303305012,0.093747296694,0.019809563586,0.0017224427124,0.062024316429,0.039577792987,0.08409032574,0.017604060955
255.5,0.019585772044,0.094387272076,0.094254152166,0.091275906572,0.091852890223,0.093318216767,0.082796493258,0.095012805694,0.093849016672,0.039656421123,0.082796365984,0.087641584654,0.094082760704,0.01432781668,0.092926589346,0.081015395651,0.094966006505,0.074953739714,0.084674322851,0.082605907411,0.083110273285,0.093603700117,0.019683778882,0.0016886395646,0.061813141744,0.039393183885,0.083899268547,0.017480328211
256.0,0.019461077941,0.094298634654,0.094119024245,0.091114070096,0.091792443502,0.093244153753,0.082783020693,0.094899739033,0.093708447894,0.039472178606,0.082782893648,0.087607371153,0.093945195233,0.01421074346,0.09277669423,0.081008160678,0.094861050241,0.074747701312,0.084653566626,0.082593131205,0.082917688701,0.093460323433,0.019558792703,0.0016554997968,0.06160268575,0.039209435723,0.083708645201,0.01735746499
256.5,0.019337177596,0.094210080466,0.093984090008,0.090952520531,0.091732036556,0.093170149509,0.08276955032,0.094786806896,0.093568089605,0.039288792029,0.082769423504,0.087573171006,0.093807830847,0.014094626749,0.092627040808,0.081000926351,0.094756209944,0.074542229134,0.084632815489,0.082580356974,0.082725550222,0.093317166307,0.019434599979,0.0016230103908,0.061392946004,0.039026544486,0.083518454719,0.017235465183
257.0,0.019214065958,0.094121609436,0.093849349176,0.090791257367,0.09167166936,0.093096203988,0.082756082139,0.094674009125,0.093427941489,0.039106257417,0.082755955552,0.087538984208,0.093670667252,0.013979458734,0.092477628691,0.08099369267,0.094651485488,0.074337321624,0.084612069439,0.082567584719,0.082533856818,0.093174228402,0.019311195677,0.0015911585837,0.061183920068,0.038844506179,0.083328696117,0.017114322724
257.5,0.019091738006,0.094033221484,0.093714801474,0.090630280097,0.091611341887,0.093022317144,0.082742616149,0.094561345558,0.093288003232,0.038924570811,0.082742489791,0.087504810753,0.093533704155,0.013865231666,0.092328457491,0.080986459636,0.094546876743,0.074132977232,0.084591328474,0.08255481444,0.082342607456,0.093031509382,0.019188574794,0.0015599318631,0.060975605517,0.038663316827,0.083139368416,0.016994031592
258.0,0.018970188754,0.093944916532,0.093580446624,0.090469588215,0.091551054111,0.092948488929,0.08272915235,0.094448816037,0.09314827452,0.038743728274,0.082729026221,0.087470650637,0.093396941262,0.013751937858,0.092179526819,0.080979227247,0.094442383582,0.07392919441,0.084570592593,0.082542046135,0.082151801111,0.092889008912,0.019066732357,0.0015293179622,0.060767999931,0.038482972473,0.08295047064,0.016874585804
258.5,0.018849413247,0.093856694503,0.093446284349,0.090309181214,0.091490806006,0.092874719298,0.082715690742,0.094336420402,0.093008755039,0.038563725882,0.082715564842,0.087436503854,0.093260378282,0.013639569687,0.092030836287,0.080971995504,0.094338005878,0.073725971617,0.084549861795,0.082529279806,0.081961436756,0.092746726659,0.018945663428,0.0014993048549,0.0605611009,0.038303469175,0.082762001813,0.016755979422
259.0,0.01872940656,0.09376855532,0.093312314375,0.090149058589,0.091430597546,0.092801008204,0.082702231324,0.094224158493,0.092869444476,0.038384559735,0.082702105653,0.087402370398,0.093124014921,0.013528119592,0.09188238551,0.080964764406,0.094233743503,0.073523307313,0.084529136078,0.08251651545,0.081771513368,0.092604662287,0.018825363097,0.001469880751,0.060354906019,0.038124803015,0.082573960961,0.016638206551
259.5,0.018610163801,0.093680498903,0.093178536426,0.089989219836,0.091370428704,0.0927273556,0.082688774097,0.094112030153,0.092730342518,0.038206225948,0.082688648654,0.087368250265,0.09298785089,0.013417580074,0.091734174101,0.080957533955,0.094129596329,0.073321199965,0.084508415442,0.082503753069,0.081582029926,0.092462815464,0.018705826487,0.0014410340917,0.060149412896,0.037946970088,0.082386347115,0.016521261332
260.0,0.018491680108,0.093592525175,0.093044950226,0.089829664453,0.091310299455,0.092653761441,0.082675319059,0.094000035221,0.092591448854,0.038028720653,0.082675193844,0.08733414345,0.092851885895,0.013307943693,0.091586201673,0.080950304149,0.09402556423,0.073119648044,0.084487699885,0.082490992662,0.081392985412,0.092321185856,0.018587048753,0.0014127535451,0.059944619143,0.037769966511,0.082199159305,0.016405137954
260.5,0.01837395065,0.093504634059,0.092911555501,0.089670391937,0.091250209773,0.092580225679,0.08266186621,0.093888173539,0.09245276317,0.037852040003,0.082661741224,0.087300049947,0.092716119648,0.013199203074,0.091438467842,0.080943074989,0.093921647078,0.072918650023,0.084466989405,0.082478234228,0.081204378809,0.092179773132,0.018469025077,0.0013850280015,0.059740522382,0.037593788417,0.082012396565,0.016289830641
261.0,0.018256970628,0.093416825478,0.092778351976,0.089511401787,0.091190159631,0.092506748269,0.08264841555,0.09377644495,0.092314285157,0.037676180166,0.082648290792,0.087265969751,0.092580551857,0.013091350899,0.091290972224,0.080935846474,0.093817844747,0.072718204381,0.084446284002,0.082465477768,0.081016209105,0.092038576958,0.018351750675,0.0013578465694,0.059537120244,0.037418431957,0.081826057932,0.016175333661
261.5,0.018140735271,0.093329099352,0.092645339378,0.089352693502,0.091130149003,0.092433329163,0.082634967079,0.093664849293,0.092176014504,0.03750113733,0.08263484255,0.087231902857,0.092445182232,0.012984379909,0.091143714434,0.080928618605,0.093714157109,0.072518309601,0.084425583674,0.08245272328,0.080828475287,0.091897597005,0.018235220793,0.001331198571,0.059334410365,0.037243893302,0.081640142442,0.016061641321
262.0,0.018025239842,0.093241455607,0.092512517433,0.089194266582,0.091070177865,0.092359968317,0.082621520796,0.093553386412,0.092037950899,0.0373269077,0.082621396495,0.087197849259,0.092310010483,0.012878282908,0.09099669409,0.080921391381,0.093610584038,0.072318964169,0.084404888421,0.082439970765,0.080641176347,0.09175683294,0.018119430704,0.0013050735379,0.059132390392,0.037070168639,0.081454649137,0.015948747967
262.5,0.017910479631,0.093153894162,0.092379885868,0.089036120529,0.091010246189,0.092286665684,0.082608076702,0.093442056149,0.091900094033,0.037153487498,0.082607952628,0.087163808954,0.092175036323,0.012773052756,0.090849910808,0.080914164803,0.093507125407,0.072120166577,0.08438419824,0.082427220222,0.080454311278,0.091616284433,0.018004375715,0.0012794612071,0.058931057978,0.036897254172,0.081269577058,0.015836647988
263.0,0.017796449958,0.093066414943,0.092247444409,0.088878254846,0.090950353949,0.092213421217,0.082594634794,0.093330858345,0.091762443597,0.036980872963,0.082594510948,0.087129781934,0.092040259462,0.012668682371,0.090703364208,0.08090693887,0.09340378109,0.071921915321,0.08436351313,0.082414471651,0.080267879076,0.091475951155,0.017890051161,0.0012543515173,0.058730410785,0.036725146126,0.081084925249,0.015725335808
263.5,0.017683146176,0.092979017871,0.092115192786,0.088720669034,0.09089050112,0.09214023487,0.082581195074,0.093219792843,0.091624999282,0.036809060354,0.082581071456,0.087095768196,0.091905679612,0.012565164731,0.090557053907,0.080899713582,0.093300550961,0.071724208898,0.084342833091,0.082401725052,0.080081878738,0.091335832775,0.017776452405,0.0012297346043,0.058530446484,0.036553840739,0.080900692759,0.015614805894
264.0,0.017570563664,0.092891702869,0.091983130725,0.088563362599,0.090830687676,0.092067106598,0.082567757541,0.093108859486,0.091487760779,0.036638045945,0.08256763415,0.087061767733,0.091771296484,0.012462492869,0.090410979525,0.08089248894,0.093197434894,0.071527045814,0.084322158121,0.082388980424,0.079896309265,0.091195928966,0.017663574843,0.0012056007977,0.058331162751,0.036383334271,0.080716878635,0.015505052749
264.5,0.017458697832,0.09280446986,0.091851257955,0.088406335044,0.090770913591,0.091994036354,0.082554322194,0.092998058117,0.091350727781,0.036467826028,0.082554199031,0.087027780541,0.091637109793,0.012360659877,0.090265140681,0.080885264943,0.093094432762,0.071330424574,0.084301488219,0.082376237768,0.079711169659,0.091056239399,0.017551413897,0.0011819406166,0.058132557272,0.036213622996,0.080533481929,0.015396070917
265.0,0.017347544118,0.092717318767,0.091719574205,0.088249585876,0.090711178838,0.091921024092,0.082540889033,0.092887388579,0.091213899979,0.036298396913,0.082540766097,0.086993806615,0.09150311925,0.012259658901,0.090119536997,0.080878041591,0.092991544441,0.071134343692,0.084280823383,0.082363497082,0.079526458926,0.090916763745,0.01743996502,0.0011587447665,0.057934627741,0.036044703207,0.080350501693,0.015287854978
265.5,0.017237097992,0.092630249514,0.091588079204,0.088093114601,0.090651483393,0.091848069766,0.082527458058,0.092776850714,0.091077277067,0.036129754926,0.08252733535,0.08695984595,0.091369324569,0.012159483145,0.089974168093,0.080870818884,0.092888769803,0.070938801682,0.084260163613,0.082350758367,0.079342176072,0.090777501678,0.017329223692,0.0011360041351,0.057737371859,0.035876571214,0.080167936982,0.015180399552
266.0,0.017127354949,0.092543262023,0.091456772682,0.087936920727,0.090591827229,0.091775173331,0.082514029269,0.092666444367,0.090940858738,0.035961896411,0.082513906787,0.086925898539,0.091235725465,0.012060125869,0.089829033591,0.080863596821,0.092786108724,0.070743797065,0.084239508907,0.082338021621,0.079158320106,0.09063845287,0.017219185424,0.0011137097888,0.057540787334,0.035709223345,0.079985786856,0.015073699296
266.5,0.017018310516,0.092456356217,0.091325654368,0.087781003762,0.09053221032,0.09170233474,0.082500602664,0.09255616938,0.090804644685,0.035794817728,0.08250048041,0.086891964379,0.09110232165,0.011961580385,0.089684133113,0.080856375404,0.092683561078,0.070549328364,0.084218859264,0.082325286846,0.078974890042,0.090499616995,0.017109845753,0.0010918529695,0.057344871884,0.035542655944,0.079804050371,0.014967748903
267.0,0.016909960245,0.092369532021,0.091194723993,0.087625363214,0.090472632641,0.091629553947,0.082487178244,0.092446025598,0.090668634604,0.035628515254,0.082487056217,0.086858043463,0.090969112841,0.011863840062,0.089539466283,0.080849154632,0.09258112674,0.070355394108,0.084198214682,0.08231255404,0.078791884892,0.090360993727,0.017001200246,0.001070425091,0.057149623233,0.035376865371,0.079622726592,0.014862543107
267.5,0.016802299719,0.092282789357,0.091063981289,0.087469998595,0.090413094165,0.091556830907,0.082473756009,0.092336012865,0.090532828188,0.035462985384,0.082473634209,0.086824135788,0.090836098752,0.011766898324,0.089395032723,0.080841934505,0.092478805585,0.070161992827,0.084177575161,0.082299823204,0.078609303674,0.090222582741,0.016893244498,0.0010494177354,0.056955039114,0.035211848007,0.07944181458,0.014758076674
268.0,0.016695324549,0.092196128148,0.090933425984,0.087314909416,0.090353594867,0.091484165574,0.082460335957,0.092226131025,0.090397225133,0.035298224529,0.082460214384,0.086790241346,0.090703279098,0.011670748646,0.089250832058,0.080834715022,0.092376597487,0.069969123059,0.084156940699,0.082287094336,0.078427145405,0.090084383712,0.016785974131,0.0010288226501,0.056761117266,0.035047600244,0.079261313403,0.014654344412
268.5,0.016589030372,0.092109548319,0.090803057813,0.087160095187,0.090294134722,0.091411557902,0.082446918089,0.092116379921,0.090261825135,0.035134229117,0.082446796743,0.086756360135,0.090570653596,0.011575384557,0.089106863913,0.080827496184,0.092274502323,0.069776783344,0.084136311295,0.082274367437,0.078245409106,0.089946396315,0.016679384795,0.0010086317444,0.056567855437,0.034884118496,0.079081222128,0.014551341161
269.0,0.016483412855,0.092023049793,0.090672876505,0.087005555421,0.090234713703,0.091339007845,0.082433502405,0.092006759399,0.09012662789,0.034970995591,0.082433381285,0.086722492147,0.090438221962,0.011480799641,0.088963127913,0.080820277991,0.092172519967,0.069584972224,0.084115686947,0.082261642506,0.078064093801,0.089808620227,0.016573472169,0.00098883708658,0.056375251382,0.034721399192,0.078901539825,0.014449061801
269.5,0.016378467691,0.091936632493,0.090542881794,0.086851289633,0.090175331784,0.091266515357,0.082420088903,0.091897269303,0.089991633094,0.034808520412,0.082419968009,0.086688637379,0.090305983913,0.011386987532,0.088819623684,0.080813060442,0.092070650294,0.069393688249,0.084095067655,0.082248919544,0.077883198516,0.089671055124,0.016468231957,0.00096943090025,0.056183302865,0.034559438775,0.078722265567,0.014347501244
