Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
419.0,0.16285189921,0.26285029071,0.25487958303,0.24913591343,0.26715372822,0.26510068557,0.27429474999,0.25886806375,0.25381187941,0.19516762229,0.27429481445,0.27108631236,0.25440738084,0.14547446577,0.25187674292,0.27530223933,0.26023045321,0.23165508084,0.2731478083,0.27440594756,0.23955560408,0.25324334214,0.16261439836,0.054177137468,0.21932474743,0.19487534029,0.24038266414,0.1557448056
419.5,0.16263216586,0.26279798372,0.25480214424,0.24904225882,0.26711648489,0.2650561181,0.27428529777,0.2588027889,0.253731317,0.19497494026,0.2742853627,0.27106390342,0.25432855629,0.14522136464,0.2517906528,0.275297033,0.26016952237,0.23152001365,0.27313362791,0.27439695967,0.2394379148,0.25316113647,0.1623949849,0.053948564705,0.21916635707,0.19468228343,0.24026692081,0.15551202454
420.0,0.16241272847,0.26274568714,0.25472472897,0.2489486394,0.26707924675,0.26501155812,0.27427584587,0.2587375305,0.25365078015,0.19478244842,0.27427591129,0.27104149634,0.25424975614,0.14496870338,0.25170459207,0.27529182676,0.26010860579,0.23138502515,0.27311944826,0.27438797208,0.23932028328,0.25307895746,0.16217586696,0.053720955768,0.21900808092,0.19448941764,0.24015123312,0.15527959087
420.5,0.16219358663,0.26269340097,0.2546473372,0.24885505517,0.26704201379,0.26496700563,0.27426639429,0.25867228854,0.25357026884,0.19459014657,0.2742664602,0.2710190911,0.25417098039,0.14471648123,0.25161856072,0.27528662062,0.26004770346,0.23125011529,0.27310526934,0.27437898478,0.2392027095,0.2529968051,0.16195704415,0.053494306596,0.21884991891,0.19429674275,0.24003560105,0.15504750406
421.0,0.16197473996,0.26264112521,0.25456996893,0.2487615061,0.26700478603,0.26492246063,0.27425694305,0.25860706303,0.25348978307,0.19439803452,0.27425700943,0.27099668772,0.25409222902,0.14446469742,0.25153255875,0.27528141458,0.25998681538,0.23111528403,0.27309109116,0.27436999778,0.23908519341,0.2529146794,0.16173851607,0.053268613147,0.21869187095,0.19410425855,0.23992002456,0.15481576359
421.5,0.16175618804,0.26258885984,0.25449262415,0.24866799219,0.26696756345,0.26487792311,0.27424749213,0.25854185395,0.25340932283,0.19420611209,0.27424755899,0.27097428619,0.25401350204,0.1442133512,0.25144658614,0.27527620864,0.25992594155,0.23098053131,0.27307691372,0.27436101107,0.23896773501,0.25283258033,0.16152028233,0.053043871395,0.21853393696,0.19391196486,0.23980450363,0.15458436895
422.0,0.1615379305,0.26253660487,0.25441530286,0.24857451342,0.26693034607,0.26483339307,0.27423804153,0.25847666131,0.2533288881,0.19401437909,0.27423810888,0.27095188651,0.25393479942,0.14396244181,0.25136064289,0.2752710028,0.25986508196,0.2308458571,0.27306273701,0.27435202466,0.23885033425,0.2527505079,0.16130234253,0.052820077332,0.21837611686,0.19371986149,0.23968903823,0.15435331963
422.5,0.16131996693,0.26248436031,0.25433800504,0.24848106979,0.26689313387,0.26478887052,0.27422859126,0.2584114851,0.25324847889,0.19382283533,0.27422865909,0.27092948868,0.25385612117,0.14371196849,0.25127472898,0.27526579706,0.25980423661,0.23071126135,0.27304856104,0.27434303854,0.23873299111,0.25266846209,0.16108469628,0.052597226964,0.21821841057,0.19352794826,0.23957362834,0.15412261511
423.0,0.16110229693,0.26243212613,0.2542607307,0.24838766126,0.26685592685,0.26474435545,0.27421914131,0.25834632532,0.25316809518,0.19363148062,0.27421920963,0.2709070927,0.25377746728,0.14346193048,0.2511888444,0.27526059141,0.2597434055,0.230576744,0.2730343858,0.27433405271,0.23861570556,0.25258644289,0.16086734317,0.052375316318,0.218060818,0.19333622497,0.23945827393,0.15389225488
423.5,0.16088492013,0.26237990235,0.25418347982,0.24829428784,0.26681872502,0.26469984785,0.2742096917,0.25828118196,0.25308773696,0.19344031479,0.27420976049,0.27088469857,0.25369883774,0.14321232703,0.25110298915,0.27525538586,0.25968258862,0.23044230503,0.2730202113,0.27432506718,0.23849847758,0.25250445029,0.16065028283,0.052154341434,0.21790333908,0.19314469144,0.23934297497,0.15366223843
424.0,0.16066783611,0.26232768897,0.2541062524,0.24820094951,0.26678152838,0.26465534774,0.2742002424,0.25821605501,0.25300740424,0.19324933764,0.27420031168,0.27086230629,0.25362023254,0.14296315739,0.25101716322,0.27525018042,0.25962178597,0.23030794438,0.27300603753,0.27431608194,0.23838130713,0.2524224843,0.16043351486,0.051934298371,0.21774597372,0.19295334748,0.23922773144,0.15343256523
424.5,0.16045104449,0.26227548597,0.25402904843,0.24810764626,0.26674433692,0.2646108551,0.27419079343,0.25815094448,0.25292709699,0.19305854898,0.27419086319,0.27083991586,0.25354165168,0.1427144208,0.25093136658,0.27524497507,0.25956099755,0.230173662,0.2729918645,0.274307097,0.23826419418,0.25234054489,0.16021703885,0.051715183203,0.21758872184,0.1927621929,0.23911254332,0.1532032348
425.0,0.16023454487,0.26222329336,0.2539518679,0.24801437807,0.26670715064,0.26456636993,0.27418134479,0.25808585036,0.25284681521,0.19286794864,0.27418141503,0.27081752729,0.25346309515,0.14246611652,0.25084559925,0.27523976981,0.25950022335,0.23003945785,0.27297769221,0.27429811235,0.23814713872,0.25225863206,0.16000085443,0.051496992022,0.21743158335,0.19257122752,0.23899741056,0.15297424661
425.5,0.16001833687,0.26217111113,0.2538747108,0.24792114492,0.26666996955,0.26452189225,0.27417189647,0.25802077264,0.2527665589,0.19267753642,0.2741719672,0.27079514056,0.25338456293,0.14221824378,0.25075986119,0.27523456466,0.25943946337,0.22990533189,0.27296352065,0.274289128,0.23803014071,0.2521767458,0.1597849612,0.051279720935,0.21727455818,0.19238045115,0.23888233316,0.15274560015
426.0,0.15980242009,0.26211893929,0.25379757713,0.24782794682,0.26663279364,0.26447742203,0.27416244848,0.25795571132,0.25268632805,0.19248731214,0.27416251969,0.27077275568,0.25330605503,0.14197080185,0.25067415241,0.27522935961,0.25937871761,0.22977128406,0.27294934982,0.27428014394,0.23791320011,0.2520948861,0.15956935877,0.051063366067,0.21711764625,0.1921898636,0.23876731107,0.15251729492
426.5,0.15958679415,0.26206677783,0.25372046689,0.24773478374,0.26659562291,0.26443295929,0.27415300082,0.2578906664,0.25260612264,0.19229727562,0.27415307251,0.27075037265,0.25322757143,0.14172378998,0.2505884729,0.27522415465,0.25931798606,0.22963731433,0.27293517974,0.27427116017,0.23779631692,0.25201305296,0.15935404675,0.050847923558,0.21696084747,0.19199946469,0.23865234428,0.15228933041
427.0,0.15937145864,0.26201462674,0.25364338006,0.24764165567,0.26655845736,0.26438850402,0.27414355348,0.25782563788,0.25252594266,0.19210742666,0.27414362565,0.27072799146,0.25314911213,0.14147720742,0.25050282264,0.27521894979,0.25925726872,0.22950342265,0.27292101038,0.2742621767,0.23767949108,0.25193124636,0.15913902474,0.050633389564,0.21680416177,0.19180925422,0.23853743275,0.15206170611
427.5,0.15915641318,0.26196248604,0.25356631663,0.2475485626,0.26652129699,0.26434405621,0.27413410646,0.25776062574,0.25244578812,0.19191776509,0.27413417912,0.27070561213,0.25307067712,0.14123105342,0.25041720162,0.27521374503,0.25919656559,0.22936960897,0.27290684177,0.27425319352,0.23756272259,0.25184946629,0.15892429237,0.050419760258,0.21664758905,0.19161923202,0.23842257647,0.15183442152
428.0,0.15894165739,0.26191035571,0.2534892766,0.24745550451,0.2664841418,0.26429961588,0.27412465977,0.25769562998,0.25236565901,0.19172829072,0.27412473291,0.27068323465,0.2529922664,0.14098532725,0.25033160984,0.27520854037,0.25913587666,0.22923587324,0.27289267389,0.27424421064,0.23744601141,0.25176771276,0.15870984924,0.050207031828,0.21649112925,0.1914293979,0.23830777541,0.15160747613
